0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	1.7168414553185e-17	-3.4339110364994e-17	-2.4542073822645e-17	3.972842643958e-17	3.3464343313502e-17	2.4235496563545e-18	1.6563320915744e-17	-9.5768437409763e-18	4.2925518654486e-17	1.2538080167577e-16	3.2073191688228e-16	7.5634699637362e-16	1.6635282961236e-15	3.5147423052916e-15	6.9386100385984e-15	1.315505346803e-14	2.3736890735072e-14	4.1534181313107e-14	7.0077782088598e-14	1.1442210780426e-13	1.8163640238038e-13	2.8068280197953e-13	4.2319749744765e-13	6.2376635316571e-13	9.0048115690715e-13	1.2751483543452e-12	1.7738672904388e-12	2.4272891411139e-12	3.27091587798e-12	4.3452576750377e-12	5.6963079593623e-12	7.375263692709e-12	9.438948748574e-12	1.1949526033024e-11	1.4974597947361e-11	1.8586984053645e-11	2.2864368923678e-11	2.7889401274857e-11	3.3748937783076e-11	4.0534043299353e-11	4.8339385667033e-11	5.7262922996573e-11	6.7405315839615e-11	7.886973685746e-11	9.1761143686659e-11	1.0618588951128e-10	1.2225146289221e-10	1.4006565388817e-10	1.5973654587329e-10	1.8137186173869e-10	2.0507864292559e-10	2.3096288499021e-10	2.5912934306255e-10	2.8968100825902e-10	3.2271909032164e-10	3.5834261151026e-10	3.9664834046868e-10	4.3773065870858e-10	4.8168124772407e-10	5.2858922257721e-10	5.7854093971458e-10	6.3162000646604e-10	6.8790725586382e-10	7.4748077861215e-10	8.1041592624346e-10	8.7678541549962e-10	9.4665934201636e-10	1.0201053076103e-9	1.0971884403017e-9	1.1779715711494e-9	1.2625153264353e-9	1.3508780978101e-9	1.4431163687418e-9	1.5392846388559e-9	1.6394355554667e-9	1.743620042846e-9	1.8518873081457e-9	1.9642849951636e-9	2.0808591632365e-9	2.2016543464631e-9	2.3267135504334e-9	2.4560783888337e-9	2.5897889311428e-9	2.7278837589527e-9	2.8703999426686e-9	3.0173729892586e-9	3.168836802472e-9	3.3248236279456e-9	3.4853639537892e-9	3.6504865218815e-9	3.8202181592482e-9	3.9945837625127e-9	4.1736062207593e-9	4.3573063410461e-9	4.5457051236357e-9	4.7388111026099e-9	4.9366480207212e-9	5.1392229840657e-9	5.3465463921759e-9	5.5586255307604e-9	5.7754653727105e-9	5.9970685853553e-9	6.2234355895635e-9	6.4545646006475e-9	6.6904516980439e-9	6.9310908980854e-9
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-2.7314079880598e-17	-6.3233147190791e-17	-1.1509704493715e-17	-4.4220468125582e-17	9.590415581205e-18	1.1947936948795e-17	-8.9109022673071e-18	4.7611837450296e-17	7.4486176977625e-17	1.983145631105e-16	4.8535426885229e-16	1.0549740011384e-15	2.4249777538328e-15	4.9807687188156e-15	9.6849759759445e-15	1.8326725886988e-14	3.2841865721114e-14	5.674274612538e-14	9.485890825571e-14	1.5362121164515e-13	2.4173016692359e-13	3.7054060370164e-13	5.5455732752012e-13	8.1150498121147e-13	1.163621592125e-12	1.6372702493676e-12	2.263818322994e-12	3.0798436870964e-12	4.127302559644e-12	5.4540826434085e-12	7.1138824015494e-12	9.166272374546e-12	1.1676999407246e-11	1.4717496911065e-11	1.8365112982878e-11	2.2702592004196e-11	2.7817924322628e-11	3.3804066441087e-11	4.075841162205e-11	4.8782346282424e-11	5.7980950163971e-11	6.8462346222727e-11	8.0337264699479e-11	9.3718491474775e-11	1.087203877638e-10	1.2545836511956e-10	1.4404835557858e-10	1.6460644884349e-10	1.8724829085249e-10	2.1208879078119e-10	2.3924167662774e-10	2.6881913496789e-10	3.0093148763029e-10	3.3568695339204e-10	3.7319138946982e-10	4.1354802338068e-10	4.5685738861593e-10	5.0321711124477e-10	5.5272184652223e-10	6.0546323009377e-10	6.6152981895563e-10	7.2100708989054e-10	7.8397751050193e-10	8.5052045254334e-10	9.207124531547e-10	9.9462708175372e-10	1.0723352075992e-9	1.153905001333e-9	1.2394020595967e-9	1.3288895873631e-9	1.4224283917366e-9	1.5200771196848e-9	1.621892294685e-9	1.7279284010499e-9	1.8382380599349e-9	1.9528720112108e-9	2.0718792827823e-9	2.1953071346719e-9	2.3232012217837e-9	2.4556054976881e-9	2.5925622947648e-9	2.7341123730098e-9	2.8802947164859e-9	3.0311467274481e-9	3.1867039777331e-9	3.3470002985458e-9	3.5120676378648e-9	3.68193598082e-9	3.8566333200427e-9	4.0361855411056e-9	4.220616318964e-9	4.4099470724803e-9	4.6041968925552e-9	4.8033824610154e-9	5.0075152606204e-9	5.2166150336834e-9	5.43068285542e-9	5.6497279406844e-9	5.8737542393311e-9	6.1027631543023e-9	6.3367535319891e-9	6.5757217103142e-9	6.8196615998491e-9	7.0685647579089e-9	7.3224204586867e-9	7.5812158287568e-9
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	4.0503764961558e-17	6.3233147190791e-17	1.9121264961275e-17	-1.824120315472e-17	3.9672258202287e-17	2.4710280862874e-17	2.8754413243008e-20	3.8433102144108e-17	1.064315328611e-16	2.8614512365407e-16	6.9597670393297e-16	1.621289161214e-15	3.4047646341588e-15	7.1041570143319e-15	1.382709723276e-14	2.5481706940343e-14	4.5256262387783e-14	7.7578662185047e-14	1.2844440020473e-13	2.0615727206213e-13	3.217253233178e-13	4.8919116793382e-13	7.2659709106006e-13	1.055839442646e-12	1.5037335554345e-12	2.102314389326e-12	2.8891550117839e-12	3.9077921704127e-12	5.2079688203877e-12	6.845847766096e-12	8.8842001535784e-12	1.1392239470732e-11	1.4445715095601e-11	1.8126687902687e-11	2.2523327072134e-11	2.7729605458886e-11	3.3844861591509e-11	4.0973444126622e-11	4.9224041091048e-11	5.87096452517e-11	6.9546335138557e-11	8.1853211634005e-11	9.5751641611311e-11	1.1136473132015e-10	1.2881658921437e-10	1.4823205659724e-10	1.6973593934252e-10	1.9345267770797e-10	2.1950573125483e-10	2.4801721517548e-10	2.7910754528535e-10	3.128949674087e-10	3.4949540244567e-10	3.890220795594e-10	4.3158525569128e-10	4.7729218858271e-10	5.2624691546452e-10	5.7855009013901e-10	6.3429904548725e-10	6.935876868584e-10	7.5650645645774e-10	8.2314249749261e-10	8.9357956323059e-10	9.6789816707801e-10	1.0461756758917e-9	1.128486425806e-9	1.2149017705226e-9	1.3054903032734e-9	1.4003179301864e-9	1.4994480131568e-9	1.6029414905603e-9	1.7108569960257e-9	1.8232509731133e-9	1.940177805851e-9	2.0616898275501e-9	2.1878374887758e-9	2.3186693801772e-9	2.4542321946552e-9	2.5945708858514e-9	2.7397285786416e-9	2.8897465533514e-9	3.044664306731e-9	3.2045193806884e-9	3.3693474108704e-9	3.539182007311e-9	3.7140546725532e-9	3.8939947288387e-9	4.0790292255207e-9	4.2691764638716e-9	4.4644778214804e-9	4.6649337980773e-9	4.8705628735039e-9	5.0813941565057e-9	5.2974244020669e-9	5.5186672649135e-9	5.7451285942112e-9	5.9768113804286e-9	6.2137157284576e-9	6.4558388811423e-9	6.7031752532348e-9	6.9557164980029e-9	7.2134516045297e-9	7.4763668985591e-9	7.7444462542316e-9	8.0176711269473e-9	8.2960207324758e-9
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-9.5884261481467e-18	4.5539051892162e-17	-1.5089426853385e-17	-7.6990726402885e-17	2.3663145172343e-18	-1.5816332278197e-17	-1.1484834160727e-17	1.9848292034152e-17	6.4683884590162e-17	1.8058272277497e-16	3.988671650946e-16	1.0603791606307e-15	2.4090142855189e-15	5.0514777728337e-15	1.0105518563697e-14	1.9417693763869e-14	3.5630414462001e-14	6.2482987846237e-14	1.060493508657e-13	1.7387962113927e-13	2.7667615503703e-13	4.2815118379397e-13	6.4584791340465e-13	9.5204605460568e-13	1.3735993477218e-12	1.9432815311706e-12	2.6994508099676e-12	3.6872104185847e-12	4.9583162565788e-12	6.5715563342173e-12	8.5927924672878e-12	1.1095060263048e-11	1.4158730389828e-11	1.7870920029887e-11	2.2325644100301e-11	2.7623166336723e-11	3.3869940339474e-11	4.117777322716e-11	4.9663581106591e-11	5.9448616621344e-11	7.0657927312741e-11	8.3419676801759e-11	9.7864721428643e-11	1.1412557663509e-10	1.323361603499e-10	1.5263090346957e-10	1.7514428863305e-10	2.0001027228199e-10	2.2736174267841e-10	2.5733004184065e-10	2.9004449813893e-10	3.2563213048067e-10	3.6421715164473e-10	4.0592082174649e-10	4.5086114506629e-10	4.9915261962809e-10	5.5090617069789e-10	6.062290611647e-10	6.6522466594147e-10	7.2799269158012e-10	7.9462896516018e-10	8.6522559895849e-10	9.3987100943062e-10	1.0186500420268e-9	1.1016440438727e-9	1.1889310291296e-9	1.2805858022947e-9	1.3766800384732e-9	1.4772825788825e-9	1.5824594346966e-9	1.6922739222111e-9	1.8067869733846e-9	1.9260570365034e-9	2.0501403487973e-9	2.1790909135408e-9	2.3129606808185e-9	2.4517994983945e-9	2.5956552558893e-9	2.7445738244777e-9	2.8985990839779e-9	3.0577729107304e-9	3.2221351177504e-9	3.3917234146843e-9	3.566573312479e-9	3.7467180870691e-9	3.9321886251182e-9	4.1230133673945e-9	4.319216875272e-9	4.5208263232774e-9	4.7278581483655e-9	4.9403312320713e-9	5.1582601704572e-9	5.3816564705029e-9	5.6105285672183e-9	5.8448817028196e-9	6.0847179289421e-9	6.3300360868552e-9	6.5808318039003e-9	6.8370975205796e-9	7.0988225558688e-9	7.3659931402971e-9	7.6385925716969e-9	7.9166012120315e-9	8.199996699198e-9	8.4887540413939e-9	8.7828457276283e-9	9.0822419070081e-9
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-8.6640455035416e-18	-9.9414907881464e-17	-4.1647031668102e-17	-8.1240000805564e-19	4.092026252828e-18	1.0356807027901e-17	1.8633135920687e-17	1.2404475356197e-17	6.6335071444104e-17	2.5225362779206e-16	6.4682497581373e-16	1.551655116196e-15	3.5037625915165e-15	7.3141792919825e-15	1.4460444476085e-14	2.7506008275138e-14	4.9583335442181e-14	8.6358678306028e-14	1.4488994850847e-13	2.3542960133709e-13	3.7121980615379e-13	5.6967369391072e-13	8.5267066037447e-13	1.2474790500687e-12	1.7871442009581e-12	2.5112164223231e-12	3.4661824193016e-12	4.7057302583253e-12	6.2912959057337e-12	8.2921877756963e-12	1.0785507588337e-11	1.3856233119079e-11	1.7597169572766e-11	2.2108424597263e-11	2.7497383107022e-11	3.3877916556588e-11	4.1370244502093e-11	5.0099885945051e-11	6.0197460299354e-11	7.1797727330143e-11	8.5038865374372e-11	1.0006205022701e-10	1.1701029263829e-10	1.3602806616553e-10	1.5726047042368e-10	1.8085260901397e-10	2.0694888825717e-10	2.3569255753929e-10	2.6722502816847e-10	3.016854827636e-10	3.3921035197134e-10	3.7993304788167e-10	4.2398361611481e-10	4.7148833958122e-10	5.2256972060593e-10	5.7734617615314e-10	6.3593195279109e-10	6.9843712064445e-10	7.6496756712256e-10	8.3562485523746e-10	9.1050651574392e-10	9.8970591239071e-10	1.0733124961936e-9	1.1614118861956e-9	1.2540860091235e-9	1.3514132466962e-9	1.4534686519374e-9	1.5603240845292e-9	1.6720483261901e-9	1.7887073093661e-9	1.9103642725741e-9	2.0370797741529e-9	2.1689119823397e-9	2.3059166452283e-9	2.4481472261006e-9	2.595654930347e-9	2.7484887970554e-9	2.9066956058774e-9	3.0703199945516e-9	3.2394043302458e-9	3.4139887221614e-9	3.5941108693307e-9	3.7798060656389e-9	3.9711070576608e-9	4.1680439114118e-9	4.3706439255345e-9	4.5789315227521e-9	4.7929280779802e-9	5.0126518549559e-9	5.2381178586826e-9	5.4693377661021e-9	5.7063197985845e-9	5.9490687101076e-9	6.1975856540441e-9	6.4518682408056e-9	6.711910478022e-9	6.9777027898073e-9	7.2492320511257e-9	7.5264816877773e-9	7.8094316879941e-9	8.0980587601876e-9	8.3923364451537e-9	8.6922352122238e-9	8.9977226323608e-9	9.3087635334e-9	9.625320098829e-9	9.9473520537424e-9
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-8.4854709150094e-18	-5.0852209356954e-32	6.4966886693041e-18	-3.1901320670481e-17	4.5608142349746e-18	-1.4899934884091e-17	-2.9082256647254e-17	2.3012114014892e-17	1.5386122196346e-16	3.9604222134103e-16	9.8714124458464e-16	2.2627553856643e-15	5.1524866615252e-15	1.0499797678444e-14	2.0645771317363e-14	3.8692039644967e-14	6.9384020468343e-14	1.1929454899605e-13	1.9809292484688e-13	3.187747530134e-13	4.9823862774466e-13	7.5803714587307e-13	1.1257335821396e-12	1.6345564298974e-12	2.3251470010927e-12	3.2452348555888e-12	4.4505928729488e-12	6.005537867702e-12	7.9826495687027e-12	1.0463355876355e-11	1.3537806228991e-11	1.7304610860842e-11	2.1870642623257e-11	2.7350816807424e-11	3.3867304549674e-11	4.1549228530795e-11	5.0531813647312e-11	6.0955739164373e-11	7.2966450062918e-11	8.6713173944482e-11	1.0234837885741e-10	1.2002669700878e-10	1.3990424635786e-10	1.6213782490599e-10	1.868841938153e-10	2.1429931707224e-10	2.4453775081802e-10	2.7775197104008e-10	3.1409196156138e-10	3.5370458368457e-10	3.9673323022375e-10	4.4331744673277e-10	4.9359269019995e-10	5.4769004882433e-10	6.057360531044e-10	6.678526510469e-10	7.341570265902e-10	8.0476170830692e-10	8.7977454769443e-10	9.5929875645481e-10	1.0434330662316e-9	1.1322718119544e-9	1.2259051424088e-9	1.3244191434056e-9	1.4278960460379e-9	1.5364143904698e-9	1.6500491987611e-9	1.7688722783057e-9	1.8929521987022e-9	2.0223546166035e-9	2.1571423502102e-9	2.2973755530957e-9	2.4431117475294e-9	2.5944059739573e-9	2.7513107953094e-9	2.9138763860844e-9	3.0821504721933e-9	3.256178343503e-9	3.4360028126487e-9	3.6216641490117e-9	3.8131999238365e-9	4.0106450309116e-9	4.2140314573325e-9	4.423388186112e-9	4.6387410987777e-9	4.8601127537478e-9	5.0875223484558e-9	5.3209855025033e-9	5.5605141904985e-9	5.8061166178409e-9	6.0577971012017e-9	6.3155560357753e-9	6.5793898210883e-9	6.849290860334e-9	7.1252475092399e-9	7.4072441508919e-9	7.6952612161362e-9	7.9892752894628e-9	8.2892591550837e-9	8.5951819344195e-9	8.9070092944103e-9	9.2247034673226e-9	9.5482234981645e-9	9.8775253756101e-9	1.0212562156264e-8	1.0553284155472e-8	1.0899638977629e-8
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	7.4104762150513e-17	6.0270498536849e-17	1.3266819677298e-17	2.5230692164274e-17	-1.1151040881306e-17	3.1842509225285e-17	-5.1050578049402e-17	7.3812445037187e-17	2.2499105405112e-16	6.2100159567871e-16	1.5018331523672e-15	3.5166940642727e-15	7.4778482625811e-15	1.5235741284703e-14	2.9638122192783e-14	5.4651153699324e-14	9.6726646394112e-14	1.6460980852509e-13	2.7079377754905e-13	4.3158908233786e-13	6.6858218749261e-13	1.0088281328249e-12	1.4861529131065e-12	2.1418131212551e-12	3.0251086751171e-12	4.1937124435213e-12	5.714745006836e-12	7.6644215040668e-12	1.0128710044658e-11	1.320305514887e-11	1.6992473791584e-11	2.1611150131233e-11	2.7182054642019e-11	3.3836457611737e-11	4.1713158997532e-11	5.0957945631271e-11	6.1722759548343e-11	7.4164623914809e-11	8.8445025543705e-11	1.0472883545399e-10	1.2318344174852e-10	1.439778189355e-10	1.6728170238171e-10	1.9326468189084e-10	2.2209545715013e-10	2.5394105129586e-10	2.8896614896625e-10	3.2733250131202e-10	3.6919839213905e-10	4.1471821240153e-10	4.6404191181233e-10	5.1731484309241e-10	5.7467752961427e-10	6.3626528646869e-10	7.0220835866105e-10	7.7263169290577e-10	8.4765498079457e-10	9.2739272040925e-10	1.0119543057722e-9	1.1014441633253e-9	1.1959618615672e-9	1.2956023663748e-9	1.400456153325e-9	1.5106095122363e-9	1.6261446712316e-9	1.7471400579948e-9	1.8736704921519e-9	2.005807414846e-9	2.1436190013246e-9	2.2871703887881e-9	2.4365237925705e-9	2.5917385616726e-9	2.7528713284749e-9	2.9199760779657e-9	3.0931040442859e-9	3.2723038688008e-9	3.4576214627498e-9	3.6490999338149e-9	3.8467795891989e-9	4.0506977290454e-9	4.2608885621023e-9	4.477383081439e-9	4.7002088878412e-9	4.9293900146174e-9	5.1649467962775e-9	5.40689573896e-9	5.6552492796589e-9	5.910015779492e-9	6.1711992741539e-9	6.4387994962689e-9	6.7128117084082e-9	6.9932267047702e-9	7.280030791527e-9	7.5732057525961e-9	7.8727289290525e-9	8.1785732671945e-9	8.4907074293676e-9	8.8090958455909e-9	9.1336989429709e-9	9.4644732386929e-9	9.8013715025665e-9	1.0144342964414e-8	1.0493333422947e-8	1.0848285453851e-8	1.1209138501059e-8	1.1575828957724e-8	1.1948290243316e-8
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	2.2857356653648e-17	-5.5353045775478e-17	-2.9110814126135e-17	3.5844638960315e-17	-9.534440422767e-19	1.7152380612149e-17	1.0240484480491e-17	6.2265858439787e-17	1.5064525722915e-16	3.4578655992157e-16	9.2850139536088e-16	2.2622779019255e-15	5.2128532453755e-15	1.1028911957655e-14	2.2254300796939e-14	4.2304339894248e-14	7.7202996834549e-14	1.348968492159e-13	2.2735189036954e-13	3.7012203682725e-13	5.8440538527828e-13	8.9715682507189e-13	1.3423739293291e-12	1.9619945613714e-12	2.806498558452e-12	3.9358025917348e-12	5.4195145195697e-12	7.3379006039728e-12	9.7816080757972e-12	1.2851713829042e-11	1.666012667567e-11	2.1328789130643e-11	2.6989585251789e-11	3.3783555322212e-11	4.1860277991638e-11	5.1376975254448e-11	6.2497879113925e-11	7.5392967199444e-11	9.0237079385417e-11	1.0720889224209e-10	1.2648983436558e-10	1.4826310561236e-10	1.7271273225176e-10	2.0002245322322e-10	2.3037500609327e-10	2.6395118604197e-10	3.0092907557851e-10	3.414834363077e-10	3.8578508887479e-10	4.3400039916817e-10	4.8629074228694e-10	5.4281237333324e-10	6.0371592750384e-10	6.6914641581036e-10	7.3924298660973e-10	8.1413895952795e-10	8.9396176152653e-10	9.7883310561342e-10	1.068868969763e-9	1.1641798166825e-9	1.264870855846e-9	1.371042109854e-9	1.4827887737883e-9	1.6002013553731e-9	1.7233659706015e-9	1.852364628309e-9	1.9872753824023e-9	2.1281725717276e-9	2.2751270504531e-9	2.4282063541004e-9	2.5874747880264e-9	2.7529935982159e-9	2.9248210588403e-9	3.1030124763297e-9	3.287620235937e-9	3.4786937703739e-9	3.6762794684663e-9	3.8804207038399e-9	4.0911575833785e-9	4.3085268826408e-9	4.5325619365944e-9	4.7632923697524e-9	5.0007439869764e-9	5.2449385641527e-9	5.4958937023784e-9	5.7536226014595e-9	6.0181339116564e-9	6.2894316081404e-9	6.567514861204e-9	6.8523779091404e-9	7.1440099774899e-9	7.442392972527e-9	7.747512984572e-9	8.0593372065106e-9	8.3778370746547e-9	8.7029768378437e-9	9.0347159487383e-9	9.373009210378e-9	9.7178069421249e-9	1.0069055135089e-8	1.0426695633641e-8	1.0790666307627e-8	1.1160901256407e-8	1.1537330912157e-8	1.191988216827e-8	1.230847844626e-8	1.2703039685861e-8	1.3103482248718e-8
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-3.6364899249317e-17	-1.0193481600737e-16	-7.2026695338199e-17	3.66372634177e-17	2.4291575562331e-17	-2.2654027910621e-17	5.280098956886e-17	3.1821412889017e-18	1.918522420369e-16	5.5530946721774e-16	1.3766289259572e-15	3.4491434093901e-15	7.6636219543801e-15	1.6153532089269e-14	3.2047511467367e-14	6.0432707015978e-14	1.0882129610633e-13	1.8826018430086e-13	3.1384457513264e-13	5.0593330209139e-13	7.9133541105679e-13	1.2039401017337e-12	1.7863074020326e-12	2.590226523204e-12	3.6774062902068e-12	5.1205317994656e-12	7.0035699212987e-12	9.4221509403035e-12	1.2483469623384e-11	1.6306833416864e-11	2.1022483064856e-11	2.6771834613112e-11	3.3706745168595e-11	4.1988502950889e-11	5.1787156383037e-11	6.3280191959936e-11	7.6651980009698e-11	9.2092030177933e-11	1.0979434286545e-10	1.2995597686911e-10	1.5277578299994e-10	1.7845356381872e-10	2.0718878600312e-10	2.3917965258305e-10	2.7462216802151e-10	3.1370925891734e-10	3.5663000619448e-10	4.0356896286244e-10	4.5470566389101e-10	5.1021403547398e-10	5.7026212202442e-10	6.3501178945624e-10	7.0461840129087e-10	7.7923086002957e-10	8.5899153489534e-10	9.4403623079261e-10	1.0344942818406e-9	1.1304888077749e-9	1.2321367596989e-9	1.3395492503189e-9	1.4528317477774e-9	1.5720843414488e-9	1.6974021021367e-9	1.8288752443857e-9	1.9665894442757e-9	2.1106261541992e-9	2.2610627679995e-9	2.4179729183963e-9	2.581426552345e-9	2.7514902108628e-9	2.9282270500682e-9	3.1116969525828e-9	3.3019566061404e-9	3.4990593991353e-9	3.7030555270702e-9	3.9139917808548e-9	4.1319115060525e-9	4.3568544679517e-9	4.5888566627736e-9	4.827950116408e-9	5.0741627670935e-9	5.3275181209467e-9	5.5880351846243e-9	5.8557216773921e-9	6.1306062809801e-9	6.4126443800096e-9	6.7019289883447e-9	6.9983656684743e-9	7.3019714209978e-9	7.6127283975666e-9	7.9306130462837e-9	8.2555961498339e-9	8.5876428588375e-9	8.9267127527166e-9	9.2727599588228e-9	9.6257332426227e-9	9.985576230836e-9	1.0352227520772e-8	1.0725620930178e-8	1.1105685654723e-8	1.1492346472251e-8	1.1885523895168e-8	1.2285134329151e-8	1.2691090122433e-8	1.3103299596151e-8	1.352166701416e-8	1.3946092348925e-8	1.4376470987182e-8
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	5.392513086598e-17	8.4854709150094e-18	5.4628159761196e-17	1.4276234497518e-17	-1.0698748286661e-17	-1.4349589689816e-17	2.0531495158421e-17	1.0557264874244e-16	3.2056753227128e-16	9.1663853269796e-16	2.1855349383839e-15	5.2784200965527e-15	1.1525589657952e-14	2.3761202482297e-14	4.6520647595068e-14	8.6373061306645e-14	1.5369694150082e-13	2.6277744988228e-13	4.3337118276397e-13	6.9148079093189e-13	1.0713521772589e-12	1.6156282942946e-12	2.3771287976723e-12	3.4195931797144e-12	4.8185253141769e-12	6.6620083772193e-12	9.0506707602444e-12	1.2098326526253e-11	1.5931909149752e-11	2.0690873573627e-11	2.6527084701331e-11	3.3604090182476e-11	4.2095974800455e-11	5.2186703658e-11	6.4068751053697e-11	7.7942182600774e-11	9.4012876994547e-11	1.1249175298639e-10	1.3359305323066e-10	1.5753314385749e-10	1.8452929584373e-10	2.1479844314193e-10	2.4855585495753e-10	2.860144277745e-10	3.2738336606907e-10	3.7286769607223e-10	4.2266697080583e-10	4.769753069603e-10	5.3598036033307e-10	5.9986313277249e-10	6.6879758355995e-10	7.4295051144023e-10	8.2248134703343e-10	9.0754222169958e-10	9.9827794822996e-10	1.0948261535064e-9	1.1973175483323e-9	1.3058759814828e-9	1.4206188993948e-9	1.541657504899e-9	1.6690971568117e-9	1.8030375905821e-9	1.9435733505347e-9	2.0907940228629e-9	2.2447845874542e-9	2.4056256134577e-9	2.5733935693397e-9	2.748160953967e-9	2.9299965759053e-9	3.118965473271e-9	3.3151292075356e-9	3.5185457479622e-9	3.729269488134e-9	3.9473512081681e-9	4.1728379378699e-9	4.4057728142481e-9	4.6461949726243e-9	4.8941392383661e-9	5.1496360044775e-9	5.412710935213e-9	5.6833847669543e-9	5.9616729901593e-9	6.2476003201015e-9	6.5411274153828e-9	6.8422966246864e-9	7.1510859156958e-9	7.4674816698089e-9	7.7914639634241e-9	8.1230065341733e-9	8.4620767492838e-9	8.8086355710803e-9	9.1626376370373e-9	9.5240313847073e-9	9.8927591113032e-9	1.0268757192585e-8	1.0651956234075e-8	1.1042281268519e-8	1.1439651998649e-8	1.184398294138e-8	1.2255183698775e-8	1.2673159025323e-8	1.309780901985e-8	1.3529029098764e-8	1.3966710016015e-8	1.4410737640666e-8	1.4860992713038e-8	1.5317350331008e-8	1.5779679324082e-8
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-1.3050913368311e-17	4.196839843044e-17	5.4396122995072e-17	-9.5738017764264e-17	1.3515289728076e-18	4.6873578585101e-18	3.572409582543e-18	6.5358418279342e-17	2.5099504154674e-16	5.0246935714497e-16	1.3350283944637e-15	3.343887163867e-15	7.9692225878595e-15	1.7113315049984e-14	3.487184705005e-14	6.7228868143538e-14	1.2354668343556e-13	2.1702585582044e-13	3.6677545963696e-13	5.9825451532899e-13	9.4518107173301e-13	1.4505845650973e-12	2.1680341850117e-12	3.163209345044e-12	4.5145364949149e-12	6.3138664434621e-12	8.6675584130242e-12	1.1696166518761e-11	1.553474638382e-11	2.0332892175873e-11	2.6253664125367e-11	3.3473303630484e-11	4.2180240566696e-11	5.2573553315389e-11	6.4862333132379e-11	7.9263967834631e-11	9.6002619286097e-11	1.1530783097221e-10	1.3741306774956e-10	1.6255410612787e-10	1.9096761785073e-10	2.2288987500007e-10	2.5855523122559e-10	2.981952170149e-10	3.4203717387893e-10	3.9030342686528e-10	4.4321051803208e-10	5.0096834906399e-10	5.6377967349519e-10	6.3183971612764e-10	7.0533572473194e-10	7.8444683121344e-10	8.6934398797023e-10	9.6018984479104e-10	1.0571389700706e-9	1.1603378751504e-9	1.2699253588086e-9	1.3860327179059e-9	1.5087840677783e-9	1.6382967242181e-9	1.7746815160238e-9	1.9180432438678e-9	2.0684809220476e-9	2.2260881956082e-9	2.3909537335263e-9	2.5631614177103e-9	2.7427906483425e-9	2.9299165559836e-9	3.1246101923634e-9	3.3269386163798e-9	3.5369649427401e-9	3.7547484025732e-9	3.9803442889087e-9	4.2138038204424e-9	4.4551740352498e-9	4.70449762385e-9	4.961812693878e-9	5.2271525585133e-9	5.5005453923679e-9	5.7820140576517e-9	6.0715757443257e-9	6.3692417488928e-9	6.6750171459865e-9	6.988900574031e-9	7.3108840221418e-9	7.6409526154176e-9	7.9790844729349e-9	8.3252505860153e-9	8.6794147954873e-9	9.0415337149818e-9	9.4115567830899e-9	9.7894263639198e-9	1.0175077817241e-8	1.0568439693164e-8	1.096943388637e-8	1.1377975869467e-8	1.1793974897566e-8	1.2217334246594e-8	1.2647951415476e-8	1.3085718316147e-8	1.3530521391585e-8	1.3982241723534e-8	1.4440754948167e-8	1.4905931198405e-8	1.5377634763232e-8	1.5855723631252e-8	1.6340048866164e-8	1.6830453637287e-8	1.7326772040497e-8
